6.34		0.00	0.37	0.00	0.00	0.00		-64.00	0	0		2002	-5583	2213	-5610		23.39	-3.67	24.39	-3.67	-436.98	-6.92		1.73	1.72	0	0.00	0		
6.34		0.00	0.37	0.00	0.00	0.00		-64.00	0	0		2002	-5583	2213	-5610		23.43	-3.67	24.43	-3.67	-435.68	-12.13		1.73	1.72	0	0.00	0		
6.34		0.00	0.37	0.00	0.00	0.00		-64.00	0	0		2002	-5583	2213	-5610		23.43	-3.67	24.43	-3.67	-434.51	-16.82		1.73	1.72	0	0.00	0		
6.34		0.00	0.37	0.00	0.00	0.00		-64.00	0	0		2001	-5584	2213	-5610		23.47	-3.65	24.47	-3.65	-433.46	-21.04		1.73	1.72	0	0.00	0		
6.34		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2001	-5584	2213	-5610		23.47	-3.65	24.47	-3.65	-429.02	-31.23		1.73	1.72	0	0.00	0		
6.34		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2001	-5584	2213	-5610		23.47	-3.65	24.47	-3.65	-425.01	-40.41		1.73	1.72	0	0.00	0		
6.34		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2001	-5584	2213	-5610		23.49	-3.63	24.49	-3.63	-408.31	-44.97		1.73	1.72	0	0.00	0		
6.34		0.00	0.00	0.00	0.00	0.00		-54.88	0	0		2001	-5584	2213	-5610		23.49	-3.63	24.49	-3.63	-393.28	-49.07		1.73	1.72	0	0.00	0		
6.34		0.00	0.00	0.00	0.00	0.00		-26.46	0	0		2001	-5584	2213	-5610		23.49	-3.63	24.49	-3.63	-379.75	-52.77		1.73	1.72	0	0.00	0		
6.34		0.00	0.00	0.00	0.00	0.00		-1.12	0	0		2001	-5584	2213	-5610		23.49	-3.63	24.49	-3.63	-367.58	-56.09		1.73	1.72	0	0.00	0		
6.34		0.00	0.00	0.00	0.00	0.00		-0.03	0	0		2001	-5584	2213	-5610		23.53	-3.64	24.53	-3.64	-346.92	-45.68		1.73	1.72	0	0.00	0		
6.34		0.00	0.00	0.00	0.00	0.00		-0.00	0	0		2001	-5584	2213	-5610		23.53	-3.64	24.53	-3.64	-328.33	-36.31		1.73	1.72	0	0.00	0		
6.34		0.00	0.00	0.00	0.00	0.00		-0.00	0	0		2001	-5584	2213	-5610		23.54	-3.65	24.54	-3.65	-305.10	-29.88		1.73	1.72	0	0.00	0		
6.34		0.00	0.00	0.00	0.00	0.00		-0.00	0	0		2001	-5584	2213	-5610		23.55	-3.64	24.55	-3.64	-280.99	-27.39		1.73	1.72	0	0.00	0		
6.34		0.00	0.00	0.00	0.00	0.00		41.16	0	0		2001	-5584	2213	-5610		23.55	-3.64	24.55	-3.64	-259.29	-25.15		1.73	1.72	0	0.00	0		
6.34		0.00	0.00	0.00	0.00	0.00		61.86	0	0		2001	-5584	2213	-5610		23.55	-3.64	24.55	-3.64	-239.76	-23.14		1.73	1.72	0	0.00	0		
6.34		0.00	0.00	0.00	0.00	0.00		62.33	0	0		2001	-5584	2213	-5610		23.55	-3.65	24.55	-3.65	-222.18	-21.32		1.73	1.72	0	0.00	0		
6.34		0.00	0.00	0.00	0.00	0.00		62.60	0	0		2001	-5584	2213	-5610		23.54	-3.65	24.54	-3.65	-198.86	-19.59		1.73	1.72	0	0.00	0		
6.34		0.00	0.00	0.00	0.00	0.00		62.76	0	0		2001	-5584	2213	-5610		23.54	-3.65	24.54	-3.65	-177.88	-18.03		1.73	1.72	0	0.00	0		
6.34		0.00	0.00	0.00	0.00	0.00		62.86	0	0		2001	-5583	2213	-5610		23.54	-3.65	24.54	-3.65	-157.79	-14.53		1.73	1.72	0	0.00	0		
6.34		0.00	0.00	0.00	0.00	0.00		62.92	0	0		2001	-5583	2213	-5610		23.54	-3.65	24.54	-3.65	-139.71	-11.38		1.73	1.72	0	0.00	0		
6.34		0.00	0.00	0.00	0.00	0.00		62.95	0	0		2001	-5583	2213	-5610		23.54	-3.65	24.54	-3.65	-123.44	-8.54		1.73	1.72	0	0.00	0		
6.34		0.00	0.00	0.00	0.00	0.00		62.97	0	0		2001	-5583	2213	-5610		23.54	-3.65	24.54	-3.65	-107.60	-5.88		1.73	1.72	0	0.00	0		
6.34		0.00	0.00	0.00	0.00	0.00		62.98	0	0		2001	-5583	2213	-5610		23.54	-3.65	24.54	-3.65	-93.34	-3.50		1.73	1.72	0	0.00	0		
6.34		0.00	0.00	0.00	0.00	0.00		62.99	0	0		2001	-5583	2213	-5610		23.53	-3.65	24.53	-3.65	-78.30	-4.85		1.73	1.72	0	0.00	0		
6.34		0.00	0.00	0.00	0.00	0.00		62.99	0	0		2001	-5583	2213	-5610		23.53	-3.65	24.53	-3.65	-64.77	-6.06		1.73	1.72	0	0.00	0		
6.34		0.00	0.00	0.00	0.00	0.00		63.00	0	0		2001	-5583	2213	-5610		23.53	-3.65	24.53	-3.65	-52.60	-7.16		1.73	1.72	0	0.00	0		
6.34		0.00	0.00	0.00	0.00	0.00		63.00	0	0		2001	-5583	2213	-5610		23.53	-3.65	24.53	-3.65	-41.64	-8.14		1.73	1.72	0	0.00	0		
6.34		0.00	0.00	0.00	0.00	0.00		63.00	0	0		2001	-5584	2213	-5610		23.52	-3.65	24.52	-3.65	-31.77	-9.03		1.73	1.72	0	0.00	0		
6.34		0.00	0.00	0.00	0.00	0.00		63.00	0	0		2001	-5584	2213	-5610		23.52	-3.65	24.52	-3.65	-22.89	-9.82		1.73	1.72	0	0.00	0		
6.34		0.00	0.00	0.00	0.00	0.00		63.00	0	0		2001	-5584	2213	-5610		23.51	-3.65	24.51	-3.65	-10.01	-9.64		1.73	1.72	0	0.00	0		
6.53		0.00	0.30	0.00	0.00	0.00		63.00	0	0		2001	-5584	2213	-5610		23.51	-3.65	24.51	-3.65	1.60	-9.48		1.73	1.72	0	0.00	0		
