116.00		5.24	0	0		2223	-5645	2251	-5679		3.11	-4.66	3.26	-5.65	1681.00	-3553.00		2.70	2.62	0	0.00	1		
116.19		5.24	0	51		2223	-5645	2251	-5679		3.11	-4.66	3.26	-5.65	1681.00	-3553.00		2.70	2.62	0	0.00	1		
116.38		6.85	0	62		2224	-5649	2251	-5679		2.94	-4.13	3.10	-5.12	1632.00	-3487.00		2.70	2.60	0	0.00	1		
116.56		6.85	0	62		2224	-5649	2251	-5679		2.94	-4.13	3.10	-5.12	1632.00	-3487.00		2.70	2.60	0	0.00	1		
116.75		8.94	0	62		2226	-5653	2251	-5679		2.77	-3.58	2.93	-4.57	1657.00	-3605.00		2.71	2.57	0	0.00	1		
116.94		8.94	0	62		2226	-5653	2251	-5679		2.77	-3.58	2.93	-4.57	1657.00	-3605.00		2.71	2.57	0	0.00	1		
117.12		8.94	0	62		2226	-5653	2251	-5679		2.77	-3.58	2.93	-4.57	1657.00	-3605.00		2.71	2.57	0	0.00	1		
117.31		8.94	0	62		2226	-5653	2251	-5679		2.77	-3.58	2.93	-4.57	1657.00	-3605.00		2.71	2.57	0	0.00	1		
117.49		14.77	0	62		2229	-5661	2251	-5679		2.44	-2.49	2.60	-3.48	1538.00	-3530.00		2.73	2.50	0	0.00	1		
117.68		14.77	0	62		2229	-5661	2251	-5679		2.44	-2.49	2.60	-3.48	1538.00	-3530.00		2.73	2.50	0	0.00	1		
117.68		13.61	0	62		2230	-5664	2251	-5679		2.26	-1.97	2.42	-2.96	1774.00	-3459.00		2.67	2.46	0	0.00	1		
117.87		13.61	0	62		2230	-5664	2251	-5679		2.26	-1.97	2.42	-2.96	1774.00	-3459.00		2.67	2.46	0	0.00	1		
118.05		19.99	0	62		2232	-5668	2251	-5679		2.10	-1.45	2.26	-2.44	1556.00	-3346.00		2.71	2.39	0	0.00	1		
118.24		19.99	0	62		2232	-5668	2251	-5679		2.10	-1.45	2.26	-2.44	1556.00	-3346.00		2.71	2.39	0	0.00	1		
118.43		23.32	0	62		2233	-5672	2251	-5679		1.94	-0.96	2.10	-1.94	1635.00	-3308.00		2.68	2.32	0	0.00	1		
118.61		23.32	0	62		2233	-5672	2251	-5679		1.94	-0.96	2.10	-1.94	1635.00	-3308.00		2.68	2.32	0	0.00	1		
118.80		28.75	0	62		2235	-5675	2251	-5679		1.77	-0.46	1.93	-1.45	1663.00	-3221.00		2.66	2.22	0	0.00	1		
118.80		28.75	0	62		2235	-5675	2251	-5679		1.77	-0.46	1.93	-1.45	1663.00	-3221.00		2.66	2.22	0	0.00	1		
118.99		37.16	0	62		2236	-5679	2251	-5679		1.61	-0.00	1.77	-0.99	1601.00	-3065.00		2.66	2.08	0	0.00	1		
119.17		37.16	0	62		2236	-5679	2251	-5679		1.61	-0.00	1.77	-0.99	1601.00	-3065.00		2.66	2.08	0	0.00	1		
119.17		49.54	0	62		2238	-5682	2258	-5717		2.30	-4.78	2.46	-5.77	1601.00	-3065.00		2.66	2.74	0	0.01	1		
119.36		-5.30	0	62		2238	-5682	2258	-5717		2.30	-4.78	2.46	-5.77	1596.00	-3024.00		2.66	2.74	0	0.01	1		
119.55		-5.30	0	62		2238	-5682	2258	-5717		2.30	-4.78	2.46	-5.77	1596.00	-3024.00		2.66	2.74	0	0.01	1		
119.55		-6.83	0	62		2239	-5685	2258	-5717		2.13	-4.33	2.29	-5.32	1660.00	-2944.00		2.63	2.73	0	0.01	1		
119.73		-6.83	0	62		2239	-5685	2258	-5717		2.13	-4.33	2.29	-5.32	1660.00	-2944.00		2.63	2.73	0	0.01	1		
119.92		-7.20	0	62		2241	-5688	2258	-5717		1.97	-3.91	2.13	-4.90	1597.00	-2770.00		2.62	2.73	0	0.01	1		
120.11		-7.20	0	62		2241	-5688	2258	-5717		1.97	-3.91	2.13	-4.90	1597.00	-2770.00		2.62	2.73	0	0.01	1		
120.11		-14.79	0	62		2242	-5691	2258	-5717		1.78	-3.52	1.94	-4.51	1907.00	-2574.00		2.50	2.74	0	0.01	1		
120.29		-14.79	0	62		2242	-5691	2258	-5717		1.78	-3.52	1.94	-4.51	1907.00	-2574.00		2.50	2.74	0	0.01	1		
120.48		-9.75	0	62		2244	-5694	2258	-5717		1.62	-3.14	1.78	-4.12	1579.00	-2525.00		2.58	2.74	0	0.01	1		
120.48		-9.75	0	62		2244	-5694	2258	-5717		1.62	-3.14	1.78	-4.12	1579.00	-2525.00		2.58	2.74	0	0.01	1		
120.67		-15.23	0	0		2245	-5697	2258	-5717		1.43	-2.76	1.59	-3.75	1828.00	-2463.00		2.50	2.74	0	0.01	1		
120.85		-15.23	0	0		2245	-5697	2258	-5717		1.43	-2.76	1.59	-3.75	1828.00	-2463.00		2.50	2.74	0	0.01	1		
120.85		-14.27	0	0		2247	-5699	2258	-5717		1.25	-2.39	1.41	-3.38	1715.00	-2403.00		2.52	2.74	0	0.01	1		
121.04		-14.27	0	0		2247	-5699	2258	-5717		1.25	-2.39	1.41	-3.38	1715.00	-2403.00		2.52	2.74	0	0.01	1		
121.22		-12.33	0	0		2248	-5702	2258	-5717		1.13	-2.01	1.29	-3.00	1633.97	-2437.42		2.55	2.73	0	0.01	1		
121.41		-6.63	0	0		2248	-5702	2258	-5717		1.13	-2.01	1.29	-3.00	1416.00	-2530.00		2.63	2.73	0	0.01	1		
121.41		-8.06	0	0		2249	-5705	2258	-5717		0.99	-1.62	1.15	-2.60	1524.00	-2536.00		2.60	2.73	0	0.01	1		
121.60		-8.06	0	0		2249	-5705	2258	-5717		0.99	-1.62	1.15	-2.60	1524.00	-2536.00		2.60	2.73	0	0.01	1		
121.78		0.74	0	0		2250	-5708	2258	-5717		0.87	-1.23	1.03	-2.21	1171.00	-2597.00		2.72	2.71	0	0.01	1		
121.78		0.74	0	0		2250	-5708	2258	-5717		0.87	-1.23	1.03	-2.21	1171.00	-2597.00		2.72	2.71	0	0.01	1		
121.97		-5.42	0	0		2252	-5711	2258	-5717		0.72	-0.84	0.88	-1.82	1485.00	-2519.00		2.61	2.69	0	0.01	1		
122.16		-5.42	0	0		2252	-5711	2258	-5717		0.72	-0.84	0.88	-1.82	1485.00	-2519.00		2.61	2.69	0	0.01	1		
122.34		-3.41	0	62		2253	-5714	2258	-5717		0.57	-0.45	0.73	-1.43	1490.00	-2591.00		2.62	2.67	0	0.01	1		
122.34		-3.41	0	62		2253	-5714	2258	-5717		0.57	-0.45	0.73	-1.43	1490.00	-2591.00		2.62	2.67	0	0.01	1		
122.53		-1.63	0	62		2255	-5716	2258	-5717		0.42	-0.06	0.58	-1.05	1483.00	-2540.00		2.61	2.64	0	0.01	1		
122.72		-1.63	0	62		2255	-5716	2258	-5717		0.42	-0.06	0.58	-1.05	1483.00	-2540.00		2.61	2.64	0	0.01	1		
122.72		3.31	0	62		2256	-5719	2274	-5755		1.97	-4.91	2.13	-5.90	1483.00	-2540.00		2.61	2.80	0	0.02	1		
122.72		-10.78	0	62		2256	-5719	2274	-5755		1.97	-4.91	2.13	-5.90	1461.00	-2584.00		2.63	2.80	0	0.02	1		
122.90		-10.78	0	62		2256	-5719	2274	-5755		1.97	-4.91	2.13	-5.90	1461.00	-2584.00		2.63	2.80	0	0.02	1		
123.09		-12.57	0	62		2257	-5722	2274	-5755		1.81	-4.52	1.97	-5.50	1556.00	-2595.00		2.60	2.80	0	0.02	1		
123.09		-12.57	0	62		2257	-5722	2274	-5755		1.81	-4.52	1.97	-5.50	1556.00	-2595.00		2.60	2.80	0	0.02	1		
123.28		-9.02	0	62		2258	-5725	2274	-5755		1.68	-4.14	1.84	-5.13	1297.13	-2460.07		2.66	2.80	0	0.02	1		
123.46		-9.02	0	62		2258	-5725	2274	-5755		1.68	-4.14	1.84	-5.13	1297.00	-2460.00		2.66	2.80	0	0.02	1		
123.46		-19.19	0	0		2260	-5728	2274	-5755		1.49	-3.77	1.65	-4.75	1790.00	-2435.00		2.51	2.81	0	0.02	1		
123.65		-19.19	0	0		2260	-5728	2274	-5755		1.49	-3.77	1.65	-4.75	1790.00	-2435.00		2.51	2.81	0	0.02	1		
123.84		-8.34	0	0		2261	-5730	2274	-5755		1.37	-3.40	1.53	-4.39	1215.00	-2414.00		2.68	2.81	0	0.02	1		
123.84		-8.34	0	0		2261	-5730	2274	-5755		1.37	-3.40	1.53	-4.39	1215.00	-2414.00		2.68	2.81	0	0.02	1		
124.02		-11.32	0	0		2262	-5733	2274	-5755		1.24	-3.03	1.40	-4.01	1359.00	-2414.00		2.63	2.81	0	0.02	1		
124.21		-11.32	0	0		2262	-5733	2274	-5755		1.24	-3.03	1.40	-4.01	1359.00	-2414.00		2.63	2.81	0	0.02	1		
124.21		-8.30	0	0		2264	-5736	2274	-5755		1.12	-2.66	1.28	-3.65	1230.00	-2443.00		2.68	2.80	0	0.02	1		
124.40		-8.30	0	0		2264	-5736	2274	-5755		1.12	-2.66	1.28	-3.65	1230.00	-2443.00		2.68	2.80	0	0.02	1		
124.58		-10.61	0	0		2265	-5738	2274	-5755		0.98	-2.29	1.14	-3.27	1344.00	-2452.00		2.64	2.81	0	0.02	1		
124.58		-10.61	0	0		2265	-5738	2274	-5755		0.98	-2.29	1.14	-3.27	1344.00	-2452.00		2.64	2.81	0	0.02	1		
124.77		-6.55	0	0		2266	-5741	2274	-5755		0.87	-1.92	1.03	-2.91	1134.00	-2396.00		2.70	2.80	0	0.02	1		
124.96		-6.55	0	0		2266	-5741	2274	-5755		0.87	-1.92	1.03	-2.91	1134.00	-2396.00		2.70	2.80	0	0.02	1		
124.96		-14.06	0	0		2267	-5744	2274	-5755		0.72	-1.54	0.88	-2.53	1507.00	-2438.00		2.59	2.81	0	0.02	1		
125.14		-14.06	0	0		2267	-5744	2274	-5755		0.72	-1.54	0.88	-2.53	1507.00	-2438.00		2.59	2.81	0	0.02	1		
125.33		-10.06	0	0		2268	-5747	2274	-5755		0.58	-1.16	0.74	-2.15	1343.00	-2521.00		2.65	2.81	0	0.02	1		
125.33		-10.06	0	0		2268	-5747	2274	-5755		0.58	-1.16	0.74	-2.15	1343.00	-2521.00		2.65	2.81	0	0.02	1		
125.51		-8.54	0	0		2269	-5749	2274	-5755		0.46	-0.79	0.62	-1.78	1230.00	-2432.00		2.67	2.81	0	0.02	1		
125.70		-8.54	0	0		2269	-5749	2274	-5755		0.46	-0.79	0.62	-1.78	1230.00	-2432.00		2.67	2.81	0	0.02	1		
125.89		1.21	0	0		2270	-5752	2274	-5755		0.37	-0.41	0.53	-1.40	922.01	-2577.99		2.80	2.78	0	0.02	1		
125.89		1.21	0	0		2270	-5752	2274	-5755		0.37	-0.41	0.53	-1.40	922.00	-2578.00		2.80	2.78	0	0.02	1		
126.07		-4.06	0	0		2271	-5755	2274	-5755		0.25	-0.02	0.41	-1.01	1234.00	-2570.00		2.69	2.76	0	0.02	1		
126.26		-4.06	0	0		2271	-5755	2274	-5755		0.25	-0.02	0.41	-1.01	1234.00	-2570.00		2.69	2.76	0	0.02	1		
126.26		-4.06	0	0		2271	-5755	2274	-5755		0.25	-0.02	0.41	-1.01	1234.00	-2570.00		2.69	2.76	0	0.02	1		
126.45		-4.06	0	0		2271	-5755	2274	-5755		0.25	-0.02	0.41	-1.01	1234.00	-2570.00		2.69	2.76	0	0.02	1		
126.45		10.81	0	0		2274	-5761	2350	-5961		8.48	-27.54	8.64	-28.53	1234.00	-2570.00		2.69	2.85	0	0.03	1		
126.63		-8.44	0	0		2274	-5761	2350	-5961		8.48	-27.54	8.64	-28.53	1202.00	-2650.00		2.72	2.85	0	0.03	1		
126.63		-8.44	0	0		2274	-5761	2350	-5961		8.48	-27.54	8.64	-28.53	1202.00	-2650.00		2.72	2.85	0	0.03	1		
126.82		-10.59	0	0		2275	-5764	2350	-5961		8.34	-27.14	8.50	-28.12	1308.00	-2646.00		2.68	2.85	0	0.03	1		
127.01		-10.59	0	0		2275	-5764	2350	-5961		8.34	-27.14	8.50	-28.12	1308.00	-2646.00		2.68	2.85	0	0.03	1		
127.19		-5.14	0	0		2276	-5766	2350	-5961		8.22	-26.74	8.38	-27.73	1025.00	-2613.00		2.77	2.85	0	0.03	1		
127.19		-5.14	0	0		2276	-5766	2350	-5961		8.22	-26.74	8.38	-27.73	1025.00	-2613.00		2.77	2.85	0	0.03	1		
127.38		-10.06	0	0		2277	-5769	2350	-5961		8.06	-26.33	8.22	-27.32	1277.00	-2648.00		2.69	2.85	0	0.03	1		
127.57		-10.06	0	0		2277	-5769	2350	-5961		8.06	-26.33	8.22	-27.32	1277.00	-2648.00		2.69	2.85	0	0.03	1		
127.57		-12.34	0	0		2279	-5772	2350	-5961		7.91	-25.92	8.07	-26.91	1393.00	-2649.00		2.66	2.85	0	0.03	1		
127.75		-12.34	0	0		2279	-5772	2350	-5961		7.91	-25.92	8.07	-26.91	1393.00	-2649.00		2.66	2.85	0	0.03	1		
127.94		-14.40	0	0		2280	-5775	2350	-5961		7.76	-25.52	7.92	-26.51	1485.00	-2622.00		2.63	2.85	0	0.03	1		
128.13		-14.40	0	0		2280	-5775	2350	-5961		7.76	-25.52	7.92	-26.51	1485.00	-2622.00		2.63	2.85	0	0.03	1		
128.13		-12.53	0	0		2281	-5778	2350	-5961		7.62	-25.10	7.78	-26.09	1448.00	-2745.00		2.66	2.85	0	0.03	1		
128.31		-12.53	0	0		2281	-5778	2350	-5961		7.62	-25.10	7.78	-26.09	1448.00	-2745.00		2.66	2.85	0	0.03	1		
128.50		-9.14	0	0		2283	-5781	2350	-5961		7.49	-24.68	7.65	-25.67	1280.01	-2774.00		2.71	2.85	0	0.03	1		
128.68		-9.14	0	0		2283	-5781	2350	-5961		7.49	-24.68	7.65	-25.67	1280.00	-2774.00		2.71	2.85	0	0.03	1		
128.68		-11.45	0	0		2284	-5784	2350	-5961		7.35	-24.27	7.51	-25.25	1366.00	-2702.00		2.67	2.85	0	0.03	1		
128.87		-11.45	0	0		2284	-5784	2350	-5961		7.35	-24.27	7.51	-25.25	1366.00	-2702.00		2.67	2.85	0	0.03	1		
129.06		-9.22	0	0		2285	-5787	2350	-5961		7.23	-23.85	7.39	-24.84	1274.00	-2755.00		2.71	2.85	0	0.03	1		
129.06		-9.22	0	0		2285	-5787	2350	-5961		7.23	-23.85	7.39	-24.84	1274.00	-2755.00		2.71	2.85	0	0.03	1		
129.24		-9.93	0	0		2286	-5791	2350	-5961		7.09	-23.43	7.25	-24.42	1316.00	-2767.00		2.70	2.85	0	0.03	1		
129.43		-9.93	0	0		2286	-5791	2350	-5961		7.09	-23.43	7.25	-24.42	1316.00	-2767.00		2.70	2.85	0	0.03	1		
129.62		-12.15	0	0		2287	-5794	2350	-5961		6.94	-23.00	7.10	-23.99	1469.00	-2837.00		2.66	2.85	0	0.03	1		
129.62		-12.15	0	0		2287	-5794	2350	-5961		6.94	-23.00	7.10	-23.99	1469.00	-2837.00		2.66	2.85	0	0.03	1		
129.80		-6.60	0	0		2288	-5797	2350	-5961		6.83	-22.57	6.99	-23.56	1152.00	-2791.00		2.75	2.85	0	0.03	1		
129.99		-6.60	0	0		2288	-5797	2350	-5961		6.83	-22.57	6.99	-23.56	1152.00	-2791.00		2.75	2.85	0	0.03	1		
130.18		-10.67	0	0		2290	-5800	2350	-5961		6.69	-22.14	6.85	-23.12	1378.00	-2819.00		2.69	2.85	0	0.03	1		
130.18		-10.67	0	0		2290	-5800	2350	-5961		6.69	-22.14	6.85	-23.12	1378.00	-2819.00		2.69	2.85	0	0.03	1		
130.36		-9.42	0	0		2291	-5803	2350	-5961		6.55	-21.70	6.71	-22.69	1328.00	-2859.00		2.71	2.85	0	0.03	1		
130.55		-9.42	0	0		2291	-5803	2350	-5961		6.55	-21.70	6.71	-22.69	1328.00	-2859.00		2.71	2.85	0	0.03	1		
130.74		-8.66	0	0		2292	-5806	2350	-5961		6.42	-21.27	6.58	-22.25	1285.00	-2855.00		2.72	2.85	0	0.03	1		
130.74		-8.66	0	0		2292	-5806	2350	-5961		6.42	-21.27	6.58	-22.25	1285.00	-2855.00		2.72	2.85	0	0.03	1		
130.92		-8.29	0	0		2293	-5809	2350	-5961		6.30	-20.83	6.46	-21.82	1269.00	-2863.00		2.72	2.85	0	0.03	1		
131.11		-8.29	0	0		2293	-5809	2350	-5961		6.30	-20.83	6.46	-21.82	1269.00	-2863.00		2.72	2.85	0	0.03	1		
131.30		-8.66	0	0		2294	-5813	2350	-5961		6.17	-20.39	6.33	-21.38	1295.99	-2879.00		2.72	2.85	0	0.03	1		
131.48		-8.66	0	0		2294	-5813	2350	-5961		6.17	-20.39	6.33	-21.38	1296.00	-2879.00		2.72	2.85	0	0.03	1		
131.48		-10.36	0	0		2296	-5816	2350	-5961		6.02	-19.94	6.18	-20.93	1425.00	-2957.00		2.69	2.85	0	0.03	1		
131.67		-10.36	0	0		2296	-5816	2350	-5961		6.02	-19.94	6.18	-20.93	1425.00	-2957.00		2.69	2.85	0	0.03	1		
131.86		-10.36	0	0		2296	-5816	2350	-5961		6.02	-19.94	6.18	-20.93	1425.00	-2957.00		2.69	2.85	0	0.03	1		
132.04		-5.67	0	0		2297	-5819	2350	-5961		5.91	-19.49	6.07	-20.48	1159.00	-2928.00		2.76	2.85	0	0.03	1		
132.04		-8.42	0	0		2298	-5822	2350	-5961		5.78	-19.05	5.94	-20.03	1323.99	-2967.00		2.72	2.85	0	0.03	1		
132.23		-8.42	0	0		2298	-5822	2350	-5961		5.78	-19.05	5.94	-20.03	1324.00	-2967.00		2.72	2.85	0	0.03	1		
132.41		-6.73	0	0		2299	-5826	2350	-5961		5.65	-18.60	5.81	-19.59	1223.00	-2946.00		2.75	2.85	0	0.03	1		
132.60		-6.73	0	0		2299	-5826	2350	-5961		5.65	-18.60	5.81	-19.59	1223.00	-2946.00		2.75	2.85	0	0.03	1		
132.79		-5.81	0	0		2300	-5829	2350	-5961		5.53	-18.14	5.69	-19.13	1198.00	-3001.00		2.76	2.85	0	0.03	1		
132.79		-5.81	0	0		2300	-5829	2350	-5961		5.53	-18.14	5.69	-19.13	1198.00	-3001.00		2.76	2.85	0	0.03	1		
132.97		-7.14	0	0		2301	-5832	2350	-5961		5.40	-17.68	5.56	-18.66	1271.98	-3001.00		2.74	2.85	0	0.03	1		
133.16		-7.14	0	0		2301	-5832	2350	-5961		5.40	-17.68	5.56	-18.66	1272.00	-3001.00		2.74	2.85	0	0.03	1		
133.35		-6.54	0	0		2302	-5836	2350	-5961		5.27	-17.22	5.43	-18.21	1236.00	-2992.00		2.75	2.85	0	0.03	1		
133.35		-6.54	0	0		2302	-5836	2350	-5961		5.27	-17.22	5.43	-18.21	1236.00	-2992.00		2.75	2.85	0	0.03	1		
133.53		-1.19	0	0		2304	-5839	2350	-5961		5.12	-16.77	5.28	-17.76	943.00	-2968.00		2.83	2.85	0	0.03	1		
133.72		-1.19	0	0		2304	-5839	2350	-5961		5.12	-16.77	5.28	-17.76	943.00	-2968.00		2.83	2.85	0	0.03	1		
133.91		-6.06	0	0		2305	-5842	2350	-5961		4.99	-16.31	5.15	-17.29	1230.00	-3043.00		2.76	2.85	0	0.03	1		
134.09		-6.06	0	0		2305	-5842	2350	-5961		4.99	-16.31	5.15	-17.29	1230.00	-3043.00		2.76	2.85	0	0.03	1		
134.09		-7.65	0	0		2306	-5846	2350	-5961		4.86	-15.84	5.02	-16.82	1328.99	-3060.00		2.73	2.85	0	0.03	1		
134.28		-7.65	0	0		2306	-5846	2350	-5961		4.86	-15.84	5.02	-16.82	1329.00	-3060.00		2.73	2.85	0	0.03	1		
134.47		-8.39	0	0		2307	-5849	2350	-5961		4.73	-15.38	4.89	-16.36	1351.00	-3013.00		2.72	2.85	0	0.03	1		
134.65		-8.39	0	0		2307	-5849	2350	-5961		4.73	-15.38	4.89	-16.36	1351.00	-3013.00		2.72	2.85	0	0.03	1		
134.84		-4.95	0	9		2308	-5852	2350	-5961		4.61	-14.91	4.77	-15.90	1193.00	-3086.00		2.77	2.85	0	0.03	1		
134.84		-4.95	0	62		2308	-5852	2350	-5961		4.61	-14.91	4.77	-15.90	1193.00	-3086.00		2.77	2.85	0	0.03	1		
135.03		-2.08	0	62		2309	-5856	2350	-5961		4.51	-14.44	4.67	-15.43	1044.00	-3085.00		2.82	2.85	0	0.03	1		
135.21		-2.08	0	62		2309	-5856	2350	-5961		4.51	-14.44	4.67	-15.43	1044.00	-3085.00		2.82	2.85	0	0.03	1		
135.40		1.21	0	62		2310	-5859	2350	-5961		4.41	-13.98	4.57	-14.97	887.00	-3114.00		2.86	2.85	0	0.03	1		
135.40		1.21	0	62		2310	-5859	2350	-5961		4.41	-13.98	4.57	-14.97	887.00	-3114.00		2.86	2.85	0	0.03	1		
135.59		4.04	0	62		2312	-5863	2350	-5961		4.25	-13.51	4.41	-14.50	720.00	-3044.00		2.91	2.85	0	0.03	1		
135.77		4.04	0	62		2312	-5863	2350	-5961		4.25	-13.51	4.41	-14.50	720.00	-3044.00		2.91	2.85	0	0.03	1		
135.96		-3.98	0	62		2313	-5866	2350	-5961		4.14	-13.06	4.30	-14.05	1127.97	-3005.00		2.78	2.84	0	0.03	1		
135.96		-3.98	0	62		2313	-5866	2350	-5961		4.14	-13.06	4.30	-14.05	1128.00	-3005.00		2.78	2.84	0	0.03	1		
136.15		-5.30	0	62		2314	-5869	2350	-5961		4.01	-12.61	4.17	-13.60	1172.00	-2929.00		2.76	2.84	0	0.03	1		
136.33		-5.30	0	62		2314	-5869	2350	-5961		4.01	-12.61	4.17	-13.60	1172.00	-2929.00		2.76	2.84	0	0.03	1		
136.52		-4.31	0	62		2315	-5872	2350	-5961		3.90	-12.18	4.06	-13.17	1078.00	-2810.00		2.78	2.84	0	0.03	1		
136.52		-4.31	0	62		2315	-5872	2350	-5961		3.90	-12.18	4.06	-13.17	1078.00	-2810.00		2.78	2.84	0	0.03	1		
136.70		-6.37	0	62		2316	-5875	2350	-5961		3.78	-11.77	3.94	-12.76	1138.00	-2699.00		2.74	2.84	0	0.03	1		
136.89		-6.37	0	62		2316	-5875	2350	-5961		3.78	-11.77	3.94	-12.76	1138.00	-2699.00		2.74	2.84	0	0.03	1		
136.89		-3.02	0	0		2317	-5878	2350	-5961		3.68	-11.37	3.84	-12.35	974.85	-2682.09		2.79	2.84	0	0.03	1		
137.08		-3.00	0	0		2317	-5878	2350	-5961		3.68	-11.37	3.84	-12.35	974.00	-2682.00		2.79	2.84	0	0.03	1		
137.26		-6.18	0	0		2318	-5881	2350	-5961		3.57	-10.96	3.73	-11.95	1085.00	-2576.00		2.74	2.84	0	0.03	1		
137.26		-6.18	0	0		2318	-5881	2350	-5961		3.57	-10.96	3.73	-11.95	1085.00	-2576.00		2.74	2.84	0	0.03	1		
137.45		-6.18	0	0		2318	-5881	2350	-5961		3.57	-10.96	3.73	-11.95	1085.00	-2576.00		2.74	2.84	0	0.03	1		
137.64		-1.11	0	0		2318	-5881	2350	-5961		3.57	-10.96	3.73	-11.95	825.00	-2494.00		2.82	2.84	0	0.03	1		
137.64		-1.11	0	0		2318	-5881	2350	-5961		3.57	-10.96	3.73	-11.95	825.00	-2494.00		2.82	2.84	0	0.03	1		
137.82		-1.11	0	0		2318	-5881	2350	-5961		3.57	-10.96	3.73	-11.95	825.00	-2494.00		2.82	2.84	0	0.03	1		
137.82		-5.20	0	0		2320	-5890	2350	-5961		3.28	-9.82	3.44	-10.81	1045.00	-2548.00		2.75	2.83	0	0.03	1		
138.01		-5.20	0	0		2320	-5890	2350	-5961		3.28	-9.82	3.44	-10.81	1045.00	-2548.00		2.75	2.83	0	0.03	1		
138.20		-2.61	0	0		2321	-5892	2350	-5961		3.18	-9.43	3.34	-10.41	931.00	-2541.00		2.79	2.83	0	0.03	1		
138.20		-2.61	0	0		2321	-5892	2350	-5961		3.18	-9.43	3.34	-10.41	931.00	-2541.00		2.79	2.83	0	0.03	1		
138.38		1.74	0	0		2322	-5895	2350	-5961		3.12	-9.05	3.28	-10.03	749.00	-2525.00		2.85	2.83	0	0.03	1		
138.57		1.74	0	0		2322	-5895	2350	-5961		3.12	-9.05	3.28	-10.03	749.00	-2525.00		2.85	2.83	0	0.03	1		
138.57		-6.14	0	0		2323	-5898	2350	-5961		3.00	-8.66	3.16	-9.64	1114.00	-2546.00		2.73	2.83	0	0.03	1		
138.76		-6.14	0	0		2323	-5898	2350	-5961		3.00	-8.66	3.16	-9.64	1114.00	-2546.00		2.73	2.83	0	0.03	1		
138.94		-0.07	0	0		2324	-5901	2350	-5961		2.92	-8.27	3.08	-9.26	840.00	-2520.00		2.82	2.82	0	0.03	1		
138.94		-0.07	0	0		2324	-5901	2350	-5961		2.92	-8.27	3.08	-9.26	840.00	-2520.00		2.82	2.82	0	0.03	1		
139.13		-4.66	0	0		2325	-5904	2350	-5961		2.82	-7.89	2.98	-8.88	1044.00	-2495.00		2.75	2.82	0	0.03	1		
139.32		-4.66	0	0		2325	-5904	2350	-5961		2.82	-7.89	2.98	-8.88	1044.00	-2495.00		2.75	2.82	0	0.03	1		
139.32		-2.31	0	0		2325	-5906	2350	-5961		2.72	-7.51	2.88	-8.49	972.02	-2560.98		2.78	2.81	0	0.03	1		
139.50		-2.31	0	0		2325	-5906	2350	-5961		2.72	-7.51	2.88	-8.49	972.00	-2561.00		2.78	2.81	0	0.03	1		
139.69		-1.86	0	0		2326	-5909	2350	-5961		2.62	-7.11	2.78	-8.10	953.00	-2538.00		2.78	2.81	0	0.03	1		
139.69		-1.86	0	0		2326	-5909	2350	-5961		2.62	-7.11	2.78	-8.10	953.00	-2538.00		2.78	2.81	0	0.03	1		
139.88		-0.83	0	0		2327	-5912	2350	-5961		2.53	-6.73	2.69	-7.72	916.00	-2525.00		2.79	2.81	0	0.03	1		
140.06		-0.83	0	0		2327	-5912	2350	-5961		2.53	-6.73	2.69	-7.72	916.00	-2525.00		2.79	2.81	0	0.03	1		
140.06		6.02	0	0		2328	-5915	2350	-5961		2.46	-6.34	2.62	-7.33	655.00	-2569.00		2.89	2.80	0	0.03	1		
140.25		6.02	0	0		2328	-5915	2350	-5961		2.46	-6.34	2.62	-7.33	655.00	-2569.00		2.89	2.80	0	0.03	1		
140.43		-7.53	0	0		2329	-5918	2350	-5961		2.33	-5.96	2.49	-6.94	1269.00	-2548.00		2.68	2.80	0	0.03	1		
140.43		-7.53	0	0		2329	-5918	2350	-5961		2.33	-5.96	2.49	-6.94	1269.00	-2548.00		2.68	2.80	0	0.03	1		
140.62		-1.01	0	0		2330	-5920	2350	-5961		2.25	-5.57	2.41	-6.55	969.00	-2512.00		2.77	2.79	0	0.03	1		
140.62		-1.01	0	0		2330	-5920	2350	-5961		2.25	-5.57	2.41	-6.55	969.00	-2512.00		2.77	2.79	0	0.03	1		
140.81		4.95	0	0		2330	-5923	2350	-5961		2.17	-5.18	2.33	-6.17	744.00	-2546.00		2.86	2.78	0	0.03	1		
140.99		4.95	0	0		2330	-5923	2350	-5961		2.17	-5.18	2.33	-6.17	744.00	-2546.00		2.86	2.78	0	0.03	1		
140.99		2.81	0	0		2331	-5926	2350	-5961		2.09	-4.79	2.25	-5.77	882.00	-2598.00		2.81	2.77	0	0.03	1		
141.18		2.81	0	0		2331	-5926	2350	-5961		2.09	-4.79	2.25	-5.77	882.00	-2598.00		2.81	2.77	0	0.03	1		
141.37		-1.89	0	0		2332	-5929	2350	-5961		1.98	-4.40	2.13	-5.38	1115.00	-2587.00		2.73	2.76	0	0.03	1		
141.37		-1.89	0	0		2332	-5929	2350	-5961		1.98	-4.40	2.13	-5.38	1115.00	-2587.00		2.73	2.76	0	0.03	1		
141.55		3.08	0	0		2333	-5932	2350	-5961		1.88	-4.01	2.04	-4.99	886.00	-2508.00		2.80	2.75	0	0.03	1		
