28946	9.75	16.94	-74.42	-0.309	-0.984	0.274
28997	9.76	15.07	-73.30	-0.275	-0.976	0.292
29048	9.40	16.18	-72.77	-0.302	-0.992	0.307
29101	9.55	15.47	-69.42	-0.280	-0.945	0.354
29152	8.75	14.13	-68.83	-0.258	-0.946	0.368
29203	8.52	13.73	-65.00	-0.255	-0.942	0.436
29256	7.74	13.10	-62.12	-0.233	-0.885	0.464
29307	7.06	10.74	-57.68	-0.198	-0.865	0.553
29358	6.04	11.03	-53.33	-0.197	-0.810	0.594
29411	5.03	9.59	-46.78	-0.176	-0.741	0.708
29462	3.56	8.91	-41.41	-0.144	-0.666	0.730
29513	2.04	6.54	-34.00	-0.122	-0.527	0.813
29566	-0.01	6.03	-27.86	-0.098	-0.466	0.902
29617	-1.91	6.11	-18.68	-0.103	-0.304	0.890
29668	-4.21	4.12	-11.48	-0.072	-0.194	0.981
29721	-6.51	4.50	-1.57	-0.099	-0.008	0.955
29772	-8.85	5.10	6.29	-0.080	0.122	0.962
29823	-10.99	5.24	15.31	-0.089	0.246	0.957
29876	-13.23	5.26	22.66	-0.095	0.382	0.899
29927	-15.05	7.18	30.41	-0.122	0.465	0.848
29978	-16.81	7.72	36.43	-0.130	0.627	0.806
30031	-18.11	9.00	44.04	-0.160	0.704	0.741
30082	-19.42	10.57	48.94	-0.189	0.770	0.671
30133	-20.34	10.79	54.37	-0.180	0.836	0.606
30186	-21.14	11.46	59.01	-0.228	0.891	0.541
30237	-21.87	14.10	62.33	-0.252	0.950	0.488
30288	-22.48	13.24	65.03	-0.245	0.914	0.439
30341	-22.70	13.90	68.44	-0.269	1.009	0.401
30392	-23.28	15.79	69.27	-0.294	0.969	0.360
30443	-23.21	15.26	71.78	-0.264	1.030	0.340
30496	-23.55	15.05	71.90	-0.290	1.020	0.328
30547	-23.59	16.71	72.43	-0.314	0.992	0.325
30598	-23.59	15.02	72.32	-0.284	1.025	0.323
30651	-23.38	15.51	72.17	-0.290	0.993	0.318
30702	-23.58	15.74	69.65	-0.301	0.997	0.370
30753	-22.98	14.53	69.38	-0.272	0.983	0.369
30806	-22.85	13.25	66.10	-0.253	0.964	0.428
30857	-22.28	14.41	63.90	-0.271	0.944	0.457
30908	-21.82	11.96	60.23	-0.224	0.922	0.522
30961	-20.94	11.63	57.05	-0.216	0.857	0.562
31012	-20.27	10.03	51.46	-0.191	0.835	0.658
31063	-19.05	8.91	47.44	-0.155	0.763	0.690
31116	-17.94	8.30	40.19	-0.164	0.652	0.773
31167	-16.28	7.95	35.53	-0.133	0.586	0.822
31218	-14.70	5.43	28.03	-0.080	0.472	0.862
31271	-12.69	5.14	20.98	-0.101	0.351	0.933
31322	-10.74	5.55	12.56	-0.093	0.220	0.959
31373	-8.56	4.19	5.21	-0.060	0.084	0.963
31426	-6.28	4.29	-3.56	-0.096	-0.117	1.018
31477	-4.12	5.49	-10.75	-0.063	-0.159	0.942
31528	-2.10	4.89	-18.88	-0.069	-0.398	0.878
31581	-0.12	5.88	-25.94	-0.094	-0.438	0.906
31632	1.47	7.35	-33.17	-0.151	-0.557	0.806
31683	3.00	7.84	-38.71	-0.120	-0.618	0.781
31736	4.13	8.62	-45.61	-0.165	-0.706	0.685
31787	5.30	10.86	-49.49	-0.199	-0.805	0.688
31838	6.08	11.43	-54.15	-0.196	-0.787	0.570
31891	6.77	10.87	-57.94	-0.204	-0.845	0.548
31942	7.19	13.02	-61.34	-0.237	-0.911	0.489
31993	7.80	13.22	-62.85	-0.235	-0.900	0.456
32046	7.87	13.36	-65.81	-0.247	-0.938	0.420
32097	8.37	14.41	-65.78	-0.262	-0.925	0.418
32148	8.28	14.12	-67.35	-0.256	-0.943	0.392
32201	8.29	13.90	-67.59	-0.258	-0.961	0.396
32252	8.40	14.44	-66.53	-0.261	-0.925	0.401
32303	8.11	13.69	-66.21	-0.251	-0.938	0.416
32356	7.90	13.17	-64.51	-0.240	-0.921	0.442
32407	7.63	13.24	-62.21	-0.241	-0.903	0.474
32458	7.07	12.19	-60.12	-0.221	-0.888	0.510
32511	6.51	10.99	-56.55	-0.196	-0.837	0.558
32562	5.70	10.69	-53.26	-0.193	-0.822	0.609
32613	4.93	10.14	-48.18	-0.183	-0.760	0.672
32666	3.74	8.57	-43.27	-0.157	-0.680	0.731
32717	2.45	7.23	-37.89	-0.125	-0.619	0.804
32768	0.94	7.06	-32.02	-0.118	-0.508	0.802
32821	-0.81	5.53	-24.93	-0.103	-0.419	0.913
32872	-2.68	5.48	-18.25	-0.087	-0.313	0.929
32923	-4.66	4.44	-10.38	-0.076	-0.163	0.930
32976	-6.85	4.32	-2.70	-0.081	-0.042	1.000
33027	-8.87	4.99	5.30	-0.059	0.098	0.975
33078	-10.87	5.74	13.29	-0.101	0.218	0.945
33131	-12.96	5.08	19.88	-0.014	0.298	0.884
33182	-14.71	6.67	26.82	-0.135	0.565	0.900
33233	-16.36	6.43	32.49	-0.099	0.531	0.851
33286	-17.65	7.81	39.94	-0.146	0.639	0.748
33337	-19.06	8.91	43.42	-0.153	0.733	0.770
33388	-19.88	10.50	49.28	-0.182	0.747	0.649
33441	-20.88	9.31	52.69	-0.182	0.832	0.639
33492	-21.27	12.19	57.50	-0.228	0.905	0.569
33543	-22.25	12.15	58.32	-0.221	0.864	0.547
33596	-22.19	12.74	63.16	-0.239	0.951	0.484
33647	-22.96	13.18	62.87	-0.246	0.947	0.483
33698	-22.90	14.01	65.40	-0.258	0.937	0.435
33751	-23.17	12.82	65.72	-0.248	0.994	0.445
33802	-23.28	14.90	65.77	-0.273	0.936	0.422
33853	-23.30	13.27	65.38	-0.252	0.973	0.445
33906	-22.91	13.37	65.80	-0.252	0.972	0.436
33957	-23.18	13.47	62.51	-0.248	0.918	0.478
34008	-22.44	12.75	62.72	-0.242	0.949	0.489
34061	-22.28	11.72	59.18	-0.219	0.903	0.537
34112	-21.63	12.19	57.15	-0.227	0.869	0.564
34163	-21.14	10.15	53.06	-0.192	0.855	0.642
34216	-20.19	9.57	49.75	-0.170	0.777	0.663
34267	-19.46	8.70	43.93	-0.165	0.707	0.736
34318	-18.09	8.37	40.59	-0.144	0.678	0.787
34371	-16.82	6.32	34.11	-0.106	0.549	0.796
34422	-15.17	5.80	29.82	-0.114	0.502	0.905
34473	-13.68	5.53	21.74	-0.094	0.371	0.917
34526	-11.74	4.83	15.18	-0.079	0.230	0.934
34577	-9.88	4.36	7.59	-0.091	0.135	1.010
34628	-7.84	4.66	1.24	-0.080	0.007	0.937
34681	-5.88	4.66	-7.43	-0.074	-0.130	0.952
34732	-3.96	4.95	-14.04	-0.081	-0.246	0.989
